PC1,PC2,PC3,PC4,PC5
0.43988149014719674,0.25884065396419054,0.17526445456747664,-0.0898440543536021,-0.011654148771470751
-0.3210446511747697,-0.4172878000233827,0.2461424045987758,-0.35017580074973637,0.016477550638912875
-0.37869398728929077,0.09185206552948078,0.1417805705930335,0.013731767251649263,0.01788663492559367
0.3292373771702524,-0.05210730218802018,-0.0030794496822134088,0.18833088245883173,-0.16803193542139147
0.15477422184452733,0.3093950083271607,0.15407999740015077,0.018636297438673455,-0.3223470296986152
-0.42733524541480045,-0.27221769908746485,-0.16050651592496984,-0.2076894143776627,0.0018302888787696814
0.23819588530326602,-0.09029217403614032,0.08270258656811569,-0.188332804041989,0.20017384243750264
0.30498592276037634,-0.30884071456001694,-0.16026220274596653,-0.214003148813812,0.02260848169048607
-0.13294368184725391,-0.27066387736662045,-0.15839272745457117,0.30400387685771263,0.2605950436066374
0.009306769126760095,-0.30459297521486545,0.1741862653827453,-0.09981130214591832,0.21055483329742025
0.29114443874227297,-0.4356149241686732,0.4168441663983874,-0.15064840566363996,0.02545286862865931
-0.24390455460662558,-0.4791048362690813,-0.004061846931660562,-0.10211139566898342,0.019222252200533696
-0.18525542725562397,0.32870688630598466,0.20532139789203396,-0.3034851735528748,0.019955701808470117
0.4973928633977314,0.33907857013024634,-0.4447736850594683,-0.23486387225019778,0.1365589735518481
-0.4115039697719332,-0.41206300316827704,-0.3471020221083745,-0.047631743443736996,0.005127815471343222
-0.3443551762046759,0.13131054693791633,-0.07178587695211669,0.1733808356079352,0.017508512027778755
-0.2341806635915986,0.2013345991573401,-0.552193686154784,0.3745131027412874,0.2460131101050234
0.08054338802666444,-0.4395509478910026,0.17253566116481966,0.23283857125577595,-0.007249636710988938
0.14381416129980656,-0.39734619062711474,0.1726773671084333,0.2893808245613741,-0.11092134817910235
-0.09152361793750402,0.039075465136496845,-0.5374917175712829,-0.30842451629435985,0.06708717104561096
-0.288419329608244,-0.16054538227290766,-0.2886456089382632,-0.3734163599112454,0.09180739782341452
0.011010843988438268,0.20324068888626412,-0.04142142894179579,-0.3102230939912387,-0.19927715830050163
0.24377284912579428,0.08657148157317307,0.17015451698715667,0.056379971776363835,0.1833803840693337
-0.4346428255202884,-0.500372437872544,0.3765316531056824,0.000866431515637256,0.4640283990904916
0.33640198451577735,0.21896087082881055,0.09735687350617805,0.10645113173400095,-0.21845336639267177
0.3172817269719416,-0.2609423312282554,0.18437062955667127,-0.11397694144327991,-0.07921184607129947
-0.14932212100511727,-0.1961311451806348,0.39077406664962866,-0.12204954155016784,0.03418253716475206
-0.046278054928641954,0.2382430041987189,0.15472174074043665,0.009746467937187864,0.2636361637854466
0.4410259585911371,0.32371156186282035,0.1783155562248092,-0.3077016138017365,0.17035269611983983
-0.29735358538778384,-0.20049970079158158,-0.4281360859901302,0.16619056051893594,0.2553305260726407
0.4544945633984732,-0.3675456973231819,0.14745858187890415,0.282787480652581,-0.24859361791475754
0.3007488466627957,0.299453453565672,0.008901029981584041,0.011908377270776371,-0.28693399041855294
-0.2688045462136752,0.35007479703620215,0.13494633007537005,0.1413367766379096,0.008392089157690519
-0.27345291804971494,0.444622609684558,0.1355883331459371,0.00427095509147396,0.01701773999868833
0.3434984964424153,-0.14291263629436823,0.18721064101651153,-0.20588718626467145,0.18279726413027614
0.11381185179285352,-0.34842527473115603,0.45758752529855773,-0.33029429327150356,0.08087520318299629
0.31842851845609793,0.47816882205077227,0.16699000153582055,-0.18883927711301657,0.268150009463138
-0.055439459177690886,-0.12211017986527944,-0.4397367216588068,-0.012932514262113948,-0.1664118617483789
0.4038874545014692,-0.36077656183716394,0.19570558701084206,-0.34810327804952074,-0.02842806027686684
0.4704286561561822,0.031408042338084696,-0.2843206069993379,0.2205095497625988,-0.01872454667577339
0.270696168339064,-0.28274967243338367,0.17331824178803956,0.31282918829474343,-0.1882484551227616
-0.35283457854217287,-0.16318843655673287,0.4023424257243585,-0.33473925668222576,0.03266604044931809
0.3505436048173987,-0.1442792771352231,0.02135940177103457,-0.20083192880327055,-0.05644655931463305
-0.004248007453787228,0.4933896546728507,0.142637949656788,0.1049110028457097,-0.058970186761118926
0.35170852553358006,0.17104046605139722,-0.08317444442842442,0.013133581246672354,-0.10695386271730256
0.25645096845815446,0.02291029116573473,0.16938997593566185,-0.13133821323433648,-0.32176814618791877
0.3689866439290435,0.04218142838588235,-0.1832876121249014,-0.010696112045632311,-0.004421848658993421
0.16788233716260564,0.12124172662131172,0.08179998643666198,0.25879940912858973,-0.12893329686986296
-0.19738179215616164,0.3618961374134615,0.17525958800153962,0.0006475927591009789,-0.33462018937916
-0.19361738318734253,-0.36984329664415405,0.12690300333498716,-0.007816494959868914,-0.14426347418356777
0.2473000984991232,0.10538240594956039,-0.3567637477671983,0.5352063334219928,-0.15748796481107172
0.1729992231992235,-0.16051042356614642,0.18528421604583778,-0.2654280099520272,-0.0701626000830764
0.3927247402495038,0.11889600175270065,0.17627502392966765,-0.33618814211222303,-0.2504255468265918
0.2969245015541632,0.043902013120521444,-0.06155724503523108,-0.08589816021216717,0.022302371984662506
-0.1675014605755839,-0.4859591868824188,0.013558212114381352,-0.31206459037219786,0.10082401370355343
-0.2395754754990376,0.06617174242047918,0.20798451539386642,-0.003096507687795569,-0.0029566974038957583
-0.20876650919687748,0.19382659242289124,0.09779540441394852,-0.11856823552016499,0.019805693237148203
0.1792114798518541,-0.24507200171904675,-0.1305624297864929,0.20338883999905116,0.01875728157101686
-0.28618330732781694,-0.4180500736520334,0.16989725103485842,-0.2793276404711429,0.027842937398004752
-0.37324620407133435,-0.3229443987512688,0.15939849787614013,-0.015629498965230637,0.17446946184412826
-0.5320219374972484,0.10073072399186334,0.4240957223404317,0.07623555791770342,0.6309525982353337
-0.31088281326759204,-0.07967509181999843,-0.44762128922657013,0.2438081581164599,0.1071919753791365
0.2601137495562776,0.3996584901661049,0.16530629895220084,-0.29062338161841905,-0.06022226956419796
-0.3203070938778471,-0.23615527951750231,0.3303270177028561,0.025828465000728107,-0.07784399963486438
0.5005482159200292,-0.09401455620955629,-0.2754562173548679,-0.3146864269430285,0.14496891262230122
-0.13558339469434566,0.018937566867278877,0.16499128169238664,0.19085029099690914,-0.22829707634599367
-0.44353139692501814,-0.07692715101390085,0.2356675359835444,0.2516382013926544,-0.1291440632962139
-0.10486903281248539,0.04622933533173035,0.29950208060136807,0.061217503124570805,-0.1948158511764602
0.28726900339034406,-0.14712890475958956,0.454232301729957,0.11977860675606916,-0.11663319016715065
-0.13289704707889843,-0.35318183158355865,-0.25017012441682535,-0.36253081821044236,-0.18293720698744712
-0.24719269671902208,0.28930080594428875,0.1469693286629491,-0.3362767115569111,0.027700403469502366
0.12392400491420347,-0.462619315994102,-0.41191291671838304,-0.26582478149986116,0.1690049865262473
-0.12845095771364196,-0.1501243790731066,-0.13791075420138127,-0.2070518718611398,0.03176039218621063
0.42231487496915404,-0.3707981157130237,0.18737813289250327,0.16545583735653407,-0.10719828883550606
-0.35224830388528866,0.20889712649680192,0.14428465705154403,-0.0802394668486131,0.279979094658862
-0.16591662273354296,-0.14662071669020355,0.042575048622809586,-0.33738199652634604,0.03810853006702203
0.3321927656389005,-0.4435761111485119,-0.02573563418350544,0.22700343227319492,-0.08712613655090418
0.11228710202395858,-0.4147826641731931,0.10787172885950269,0.32625156881269196,0.1797643923076297
-0.038607672361370415,-0.2915124455767784,0.4300233115053306,-0.05872918523531667,0.012846506541710434
0.4639258102485178,0.33841316120344245,0.17310925524137255,0.0021168585973166953,0.13058660190187538
-0.418328592971811,0.26767419705027096,0.14107686711180256,-0.34003075475303113,0.021470840406538627
-0.14226450611314212,0.49728077776541113,0.2907511290444982,-0.10476661877082488,-0.04734894871418732
-0.47157690989610146,-0.3063701007269123,-0.009360091672982795,-0.01691171431186267,0.20240515100301143
0.20850564567924895,-0.44140618608271837,-0.45640065077186864,0.2946991660478307,-0.014606104490719474
-0.44431272055610443,-0.26193157311889215,-0.002865714099195227,0.06744514387444267,0.091101506561584
-0.3925853633294628,-0.3701000266352886,-0.22896028669702911,0.15078229773663537,0.033367000605101726
0.13345516920483197,0.20397398888255036,-0.40519206924270557,0.5992581742463678,0.19055259423191356
-0.4824802912572095,0.4347521240658757,0.2634399985608762,-0.0964030618059954,-0.15763999601796339
-0.29363146403580653,-0.2543214959847353,-0.032081999537277306,-0.26179005942183287,0.024787921528134305
0.4558674286360725,-0.11802164348060512,0.398999114790095,0.2451641807764468,-0.26155267884083555
-0.27455238218984734,-0.16822941394506302,0.15976590245019462,-0.2860305709594023,0.0963466297067227
-0.19140618052473785,0.3452327600303964,0.12554182825934734,-0.07177338336903744,0.12023034130166127
-0.29343765672206246,0.05873458943461152,0.14734137493604527,-0.35713289821887034,-0.30494387491000396
0.010586105082521335,0.47188513739347515,-0.13896202531694524,0.0707182782262995,0.019237167377876008
0.19323961783517524,0.1342448789090438,-0.35193724976441243,0.0028573578359004648,-0.07114001414566395
0.08651007570256902,0.22733540904631833,0.3536952173323844,-0.02117327257369267,-0.2595455043532964
-0.0536348844497026,-0.42784630587770045,-0.35290064963251216,-0.323651099140057,0.6393150815651363
-0.5269872583480464,0.3927364843126797,-0.2951472185060689,-0.03535368224328134,0.3567831526051511
-0.5158596239419632,0.0827555299309426,0.1350844571252462,0.00045770146549545254,-0.0745575417721773
0.08803159054315701,0.015023861699883678,-0.29137331259993515,0.29726787253361814,-0.09141942441349474
-0.1500697543493637,-0.13676315022712737,-0.3358041836564187,-0.3769901451167672,0.13571232221038526
0.3215645553901943,-0.39482208460191304,0.07049421061943728,0.2806007986737044,0.14399441136208468
0.2121539835700172,-0.36412000338191214,-0.4409335214435111,-0.05149683962778506,0.05279886246652932
0.5744297750100533,-0.45076755390762857,-0.45425433252160263,-0.23769325622786375,-0.30593209706012103
0.3182171045840185,0.5247322314354013,-0.18030797448811037,0.1053792060098489,0.24540089755241218
-0.46184041577913526,0.24876810042224007,0.1424161761571382,-0.025105224095039624,0.09006019015191868
-0.07174507587796869,0.29402566937253083,-0.00507261321890784,-0.2231678957950001,0.019965155194993034
-0.27441856510146556,0.1992855946183717,-0.14605531639312724,0.0537793694334438,0.17614285865214246
0.013844883521653362,-0.011418558379544974,0.1659910238612129,-0.05041554489156386,0.023536371642152942
0.11606711568375311,-0.41441874191814654,-0.17902061563477606,0.561500039080004,0.023240936673816492
-0.19865989259505312,-0.44372468791096686,0.3998685036424149,-0.01982865022651087,-0.026754778047642314
-0.4384120850981578,0.3808988669852995,0.1300961107484655,-0.057355106886376794,-0.07247901792779893
0.440477792397095,-0.4540831959660442,0.15978011506320788,-0.09487713417576793,0.21847635039057972
0.29239715192210297,0.23932738307480184,0.3452798437726644,0.019090800811557007,-0.06491490704630504
-0.5189234995264811,0.08315212021600416,0.23672667254048707,-0.05272588438184789,0.21292131459352354
0.21229437303915027,0.010424733263089458,-0.35113645840486357,-0.21217281057629223,0.263344075123851
0.3266331509588514,0.4986441808991242,-0.25230844527336765,0.013834835253297761,0.24440934656595897
0.2788157159159626,-0.27861566735347115,0.19847186797959238,-0.004963083989619532,0.11141686849600979
-0.046317489782062016,0.26833715068487274,-0.4725255302704945,-0.3329168498380593,-0.031098244178824397
-0.18215406690303448,0.16598012906116166,0.24350059335252583,0.025366934134521568,-0.2777001189222539
-0.44508568774194024,0.43822127009962186,0.13641045003122088,-0.03464102808486852,0.0185783957386379
0.37462355269445285,0.4762421635930354,0.17306770502736524,0.19885370687569365,-0.2896292395281873
0.4636712495691328,-0.32046322561317026,0.19613704914416397,-0.1792561609578082,0.1941011909183688
0.18623379662811507,-0.17494411728772052,0.16689105857559272,0.4532661954632255,-0.00391966648808012
-0.024381838387791177,0.34921600472683634,0.11672886298430141,0.10203571160916408,-0.22540999454963256
0.3980511039024511,-0.22877039352739592,0.2998702060122085,0.33653517949979367,0.013990301492961155
-0.1957250445582718,-0.1624900843238986,-0.5188091763529894,0.23865707716207557,-0.06238270336090751
0.1919167540386953,0.14564136115388437,0.1548006048686238,0.410164253418457,-0.25151623916983135
0.4624871557259324,0.10051869927692714,-0.16308520719996705,0.11084839493866444,0.020128818216184063
-0.056955301960372295,0.11723835720391085,-0.41436340364144575,0.3354822012572513,0.022959005298638036
-0.34953600142052016,0.1854207327922337,0.13934986453460085,-0.08636775123792079,-0.20366927740492727
-0.5191912321287337,0.18456631770227094,0.3303633387373083,0.5865797234431382,0.10371161793863531
-0.5224637091260803,0.19434067666079846,0.13574728256456092,-0.12122150443955432,0.16782742261557237
0.09518570085589434,0.5120211867285172,0.2826844713941977,0.014416532842634944,-0.053712355377053045
0.395379661468047,-0.1267822054411888,-0.5326390081678013,0.1172715390608205,-0.009965035302220093
0.1742152875039717,-0.4578517041120535,-0.3694563069359029,0.2244565476843598,-0.3058980333318467
0.4084473444949875,-0.10570696122969725,0.18145965209386583,-0.1695747940206332,-0.28829547596842897
0.22493977030267348,0.42549686537252307,-0.22809032077510083,0.12620388321008308,0.02164055808670462
-0.26663912770779186,-0.43184570349064405,0.3576163832100744,-0.005552624757352909,-0.0012515974788748219
0.23541440595802904,0.15637279272780302,-0.4454071018717236,-0.16843300519981652,0.1335834908378215
-0.016146159639117807,-0.07396779018794025,0.16312351840124395,0.002219717670704169,0.04177383846390792
-0.4036785963814784,0.3767755948858573,-0.134693343173871,0.27169061490149565,-0.08812889505316304
-0.4815665909397783,0.397965731144725,0.36026147216224025,-0.13771907184513488,0.2535582590443321
-0.029198331896817586,0.2668992357237443,-0.4416446085161828,0.1503116982234221,0.02313566352889962
-0.35678248083350883,-0.4309857778646528,0.15906026022945308,-0.1775067764852957,-0.10729647204159715
0.5135573194725322,-0.45206161723773397,-0.4962706925406915,0.584210973979242,0.021197065211250754
